-1.625067271367566679e+00 -1.832461882230725481e+00 -1.118930022711601024e+00 6.260652502487236148e-01 1.047907078276007153e+00 1.110326490186828829e+00 -1.035676517503221428e+00 -1.331403305001046256e-01 5.895820131490999705e-01 6.600423188592003942e-01 -1.095993765151373811e+00 -7.860317399505983849e-02 3.948538097690705295e-01 7.522873850302314036e-01 -1.831335467269903594e+00 -2.246157504807082539e-01 -5.351426831756459501e-01 8.846941067318542240e-01 1.308042866348822830e+00 -8.740857364862247847e-01
-4.882048813648475205e-01 -1.538797680809630863e+00 -1.521501866577564366e+00 -2.921674599507399772e-02 1.769651290196217808e+00 1.275471214197296532e-01 -1.459144462230481887e+00 -1.156512600571180278e-02 1.020960529696345320e+00 2.656367831450290873e-01 -1.161652095935338025e+00 6.214173337872370279e-02 8.349742780865505587e-01 6.831402633107128142e-02 -1.694475114118765502e+00 1.755392703102392482e-01 3.116993994866866236e-01 1.130719319503061371e+00 5.263596214143254626e-01 -1.958104606144498439e+00
2.876287105838619129e-01 -1.122436638723977032e+00 -1.173248733938775823e+00 -5.841880249175241957e-01 1.874293691227922665e+00 -5.377501609160523222e-01 -1.446545029212672695e+00 -1.761835616243497826e-01 1.348976388191244880e+00 -2.295189277659112626e-01 -1.172181742832125284e+00 8.390286858360949951e-02 1.097893326755037036e+00 -7.243361654012731021e-01 -1.453323914996031530e+00 -5.774443657864549578e-02 1.121033392653571381e+00 1.019953807784240274e+00 -1.004041598004558056e+00 -1.856163692135384347e+00
2.392008410867402790e-01 -6.650201629693622829e-01 -8.219566273903947673e-01 -6.197893008321263553e-01 1.850704111966885890e+00 -7.614415597544262893e-01 -1.151326391461989340e+00 -3.445272681050582930e-01 1.475851686542911656e+00 -5.663144580323653532e-01 -1.045836778890285590e+00 5.728267045888205816e-02 1.142783392145837240e+00 -1.322290241826010293e+00 -9.527894474376075173e-01 -4.273953873505073608e-01 1.423865837628355502e+00 1.884889910555630488e-01 -2.015543351218980650e+00 -1.451338811963062581e+00
7.037439862315766036e-03 -2.948094189885729910e-01 -6.200530941087490922e-01 -4.054734179793850202e-01 1.820389987092996043e+00 -7.841184395048427236e-01 -8.043485591358878750e-01 -2.852565092282767778e-01 1.512394137848856790e+00 -7.169920462857281018e-01 -8.274436626419998664e-01 1.012355826643313444e-01 1.042778035699073014e+00 -1.514755244999752337e+00 -2.812401438921282026e-01 -3.079099892212929790e-01 1.451862408420799389e+00 -8.360129871659286449e-01 -1.913751205344885298e+00 -1.372944872070243960e+00
-1.535988565170848807e-01 1.627772868179421309e-02 -4.239913593508818357e-01 -9.496555533924214143e-02 1.756320608482320855e+00 -7.658848685126462552e-01 -5.063501670644501296e-01 2.699501708995659475e-03 1.485511962747103176e+00 -8.243987777343686485e-01 -5.760277925648281672e-01 2.591573312456603717e-01 8.611742761016135672e-01 -1.411804519754020326e+00 1.815010262398218388e-01 3.381072650295017246e-01 1.176167738465427881e+00 -1.588770869388870466e+00 -9.379840841011772845e-01 -1.370220147583190329e+00
-7.860508611525379719e-02 2.857382234949716882e-01 -1.458053489714695450e-01 2.728179141477180547e-01 1.600156568498840137e+00 -8.056435051155957927e-01 -2.547683111873074724e-01 4.479461773430911120e-01 1.312236646200724000e+00 -1.004510451159004836e+00 -3.083551063889354849e-01 5.217051961417210615e-01 5.962616559116322712e-01 -1.263725325211082717e+00 3.374795824973625402e-01 1.009697054272897798e+00 3.134636287644677610e-01 -1.795832226431609113e+00 8.651038244986079817e-02 -8.791656660593207828e-01
8.275626764141638669e-02 4.997602886950502921e-01 2.229850899618571192e-01 6.315224652782389647e-01 1.235771829136208311e+00 -9.171399880708444030e-01 -4.278168973769586048e-02 9.639481745487191722e-01 8.380192123002175864e-01 -1.260556694091191865e+00 -8.359631400565599446e-02 8.575423925307732453e-01 1.939741153268366991e-01 -1.185027763777791732e+00 3.152538611553178383e-01 1.333339312832158452e+00 -8.080782812249737157e-01 -1.589474785346368213e+00 3.308862518048256152e-01 -3.712525275276382097e-02
3.362659226520627320e-01 6.359105224361879527e-01 6.300677823077359685e-01 8.069885073486084970e-01 5.761797818647870217e-01 -9.992005907919633279e-01 6.262290705326371831e-02 1.385849429579198322e+00 -1.944226056745885015e-02 -1.431954567130760081e+00 -7.955623862672057955e-02 1.164103019258949212e+00 -3.249731556531897936e-01 -1.094977362365077811e+00 2.141080903053939610e-01 1.325994346092740361e+00 -1.623515967121333503e+00 -1.061436665659777123e+00 5.640949264596657742e-02 6.234602567846658783e-01
7.574711556722880657e-01 7.099308550431041587e-01 8.366713906398627332e-01 5.701155371054981158e-01 -1.599139279743651554e-01 -9.083808965314454920e-01 4.667613707620629770e-02 1.527283319276112605e+00 -9.616455328537936165e-01 -1.211694427863236667e+00 -3.245407886165531663e-01 1.313697143652271526e+00 -6.905697952767815284e-01 -8.653217077204563568e-01 1.667238894975458796e-01 1.165521297823737257e+00 -1.845074701905762504e+00 -3.701920245332825932e-01 8.568953456619171627e-02 1.049861749832414315e+00
9.995710056754989470e-01 5.709718141256533430e-01 6.435472039467471372e-01 7.773533031214246991e-02 -5.300558737889475847e-01 -6.903029943740565111e-01 8.540542793720933001e-02 1.399302567284248511e+00 -1.475713564215223261e+00 -5.631196366352585470e-01 -2.982315416708520295e-01 1.333459667071791310e+00 -7.446860986707047880e-01 -5.692841069393613784e-01 3.088462757554340521e-01 9.426932782304586755e-01 -1.674612697442261045e+00 5.929973011195985994e-02 6.805995433612901380e-01 1.505555678059615099e+00
4.065482827847637926e-01 1.505015338195564989e-01 4.224408400299207722e-01 -2.036398204728567252e-01 -5.460066193409488511e-01 -4.755815115497202816e-01 2.711047275039822901e-01 1.117942708270981855e+00 -1.510153591816902896e+00 1.292158458268319841e-02 3.577257938584693653e-01 1.190988011505619504e+00 -8.209144086089913417e-01 -3.050008805599126460e-01 6.072292736787642253e-01 6.372585842443934112e-01 -1.488883444643101184e+00 9.729866969093414752e-02 1.508878367926634878e+00 1.957998178392964306e+00
-1.018337976601062955e+00 1.463905574541603249e-01 5.650216673287576929e-01 -3.044267625133160182e-01 -4.589232865029225783e-01 -2.642982394089790632e-01 5.415555883951689298e-01 7.347654287439849830e-01 -1.401322175137065695e+00 2.016283383744205682e-01 1.205111387988089477e+00 6.312588733102981742e-01 -1.117010197337163557e+00 -8.761649588205469574e-02 9.931985264682846593e-01 1.729455945170513542e-01 -1.446949889197053141e+00 -1.617116892159242425e-01 2.131358566790986675e+00 1.631642037734860384e+00
-1.883854808450427187e+00 2.750784427502844798e-01 1.077717454087572024e+00 -5.140614370887088835e-01 -3.446111608491653766e-01 -2.178376218969680506e-02 8.048869996601512034e-01 2.234353129433661322e-01 -1.341755880178097993e+00 8.770873530532187490e-02 1.715104117436172526e+00 -3.255600655241515096e-01 -1.261113501791433888e+00 -1.136509902917680476e-01 1.338030936388511449e+00 -4.559279903060483030e-01 -1.402420185843044731e+00 -6.260028555639552961e-01 2.235333501659438671e+00 3.760927243485679972e-01
-1.847681562817548473e+00 -3.347041493242015608e-01 1.471864141821053629e+00 -5.468206184420658644e-01 -1.882785595447286353e-01 2.940292017542220360e-01 9.256415446861256946e-01 -4.386027776930140898e-01 -1.237643080082691194e+00 -1.916678984189834622e-01 1.826912156777146246e+00 -1.076280505173568880e+00 -8.828312963625125631e-01 -3.061543404957207115e-01 1.472144808904175095e+00 -9.253696613660598036e-01 -1.076339578393169960e+00 -9.971618303326099664e-01 2.085651187524919070e+00 -6.776781865146356276e-01
-1.224443991871912107e+00 -9.859036819693925979e-01 1.421261628297272983e+00 5.087438841367644682e-02 -1.398884942419486299e-01 5.940244687187142825e-01 7.378547358247290466e-01 -1.087838300272871317e+00 -8.974423861598184171e-01 -4.078254133162831363e-01 1.787759288819453785e+00 -1.115407281591598743e+00 -2.615443184485249928e-01 -1.097859137716808570e-01 1.442422100220327463e+00 -1.057923273551058863e+00 -5.615025772281431182e-01 -8.839192309284311655e-01 2.048817249564621523e+00 -1.081067693645180627e+00
-4.607486934414408153e-01 -9.851605620140980735e-01 1.198455295580449942e+00 7.902673680859736427e-01 -2.116534308974434564e-01 7.115322097805567569e-01 2.951100369797912681e-01 -1.422515092756183819e+00 -4.434497671666637886e-01 -2.238410782863590742e-01 1.728945169947881277e+00 -7.249514725663678272e-01 9.424274706868383811e-02 4.194689775119724851e-01 1.181480717345372966e+00 -1.095382435222209683e+00 -1.194024397939270343e-01 -2.393738457641791384e-01 1.992499635763011367e+00 -1.083012139738635415e+00
1.516599689247579430e-01 -4.365293203600871252e-01 1.157270813243659546e+00 1.160899624913655392e+00 -3.044530291671592170e-01 6.988000615443404895e-01 -1.578712067971070054e-01 -1.433574472351529572e+00 -2.185919644098443526e-01 3.291445995164422600e-01 1.636367551263964826e+00 -4.922445185228193631e-01 2.305427542217921288e-01 8.670953419469473733e-01 6.390233596697347807e-01 -1.139711661909136087e+00 1.216749233813071152e-01 6.880018438606952946e-01 1.614679020345724192e+00 -1.148961149498904044e+00
5.406280182190418282e-01 5.356617430389978285e-01 1.358062163636916786e+00 8.741828689758677218e-01 -4.664066873171146543e-01 6.939813619272671152e-01 -4.590214334240106386e-01 -1.296127431264299856e+00 -2.616024543211364350e-01 8.861415470175073583e-01 1.480943149191256358e+00 -5.998463523670259923e-01 3.456232475129243364e-01 1.126376155659206901e+00 -8.842717805075775428e-02 -1.106592835775857653e+00 1.084456274479563415e-01 1.472756822225378404e+00 7.628103301334054898e-01 -1.364488509809439032e+00
3.980718842937540636e-01 1.633692879482784077e+00 1.261316675149436239e+00 -3.067060232123826058e-01 -4.988826881746040165e-01 7.581786337345455262e-01 -5.956357044462707861e-01 -1.118438019709604214e+00 -3.868853525317181852e-01 1.246574784412448178e+00 1.208118572934601787e+00 -8.791635435124485198e-01 4.685748569369188044e-01 1.224586508023790543e+00 -8.294625555370050973e-01 -8.682926188824428015e-01 -5.224603753295330166e-03 1.819942199310069064e+00 -3.449008570080808189e-01 -1.436391346748516096e+00
-9.794209357158722984e-02 2.133224137385487218e+00 2.863734982347664881e-01 -1.454679220621002411e+00 -3.284726595942533689e-01 8.662493745639349152e-01 -6.982608274066415266e-01 -9.292519805401535660e-01 -4.552561735640636154e-01 1.439056363889144041e+00 7.800130196058417953e-01 -1.136336460922585889e+00 5.380955192714848012e-01 1.204446485952698209e+00 -1.338152734159478552e+00 -4.145732855208818513e-01 1.620298444934467619e-01 1.760578330708911343e+00 -1.307034028159988814e+00 -1.060061737012790051e+00
1.595671408262175350e-02 2.116675764430226980e+00 -1.027055076750472029e+00 -1.484112462306672597e+00 -5.461620760409925390e-01 9.909779593424943300e-01 -7.027159066894197448e-01 -7.322263058295683802e-01 -4.036802031601369745e-01 1.553296576342491742e+00 2.029665514570722362e-01 -1.277553370736743243e+00 4.895517844773159544e-01 1.151622379914089223e+00 -1.481068411657738393e+00 -1.196695490601871331e-02 7.560316154545209111e-01 1.193404171717296514e+00 -1.889463940448654400e+00 -2.980352634908780551e-01
8.682355076542070949e-01 1.564637751697445456e+00 -2.080552857649358600e+00 -3.912208413647830230e-01 -6.051510566754255693e-01 1.030351213303464464e+00 -4.648507791447576420e-01 -6.095913845847648060e-01 -2.345490828566998698e-01 1.621701290115578953e+00 -4.873186461458297591e-01 -1.241335226631591349e+00 2.990553697152378287e-01 1.138272334409580200e+00 -1.329391924798764446e+00 1.569917885009975422e-01 1.339855370237981402e+00 -1.645874720453618587e-02 -2.062543210876603084e+00 -5.331949734679455183e-02
1.256926353202874713e+00 5.421831861703745314e-01 -2.342798054417693177e+00 4.565250252651247287e-01 4.775570635213437498e-01 9.828790372944395948e-01 -5.189398889475121956e-01 -5.479552193928857173e-01 -2.632706527895866191e-02 1.592145989203949119e+00 -1.134208857232013701e+00 -9.426242375655216055e-01 8.894215887161111000e-02 1.156329973497562502e+00 -9.747221101188410231e-01 2.274617833422613589e-01 1.479303745135126302e+00 -1.360229897908977748e+00 -1.597232345959521904e+00 -6.478567058213047236e-01
1.234793334684406663e+00 -1.834706329288953996e-01 -2.206650351973181490e+00 1.011226891906504000e-01 1.604341762722835796e+00 4.397414497463480454e-01 -1.088248779354912710e+00 -3.638781396856571870e-01 2.583539986778171094e-01 1.392550545284445773e+00 -1.518529560984496429e+00 -4.421209996956925181e-01 1.715188392089219416e-01 1.162430209859037333e+00 -5.343256434694890755e-01 3.373161373649345984e-01 1.170597099977683575e+00 -1.951015202921131175e+00 -4.235521384143121626e-01 -7.184020292931025953e-01
1.122990170403345367e+00 -1.017795991981115922e+00 -1.838361258024756806e+00 -8.076351409820557992e-01 1.843226410588599373e+00 -8.449382348439715695e-02 -1.420238940134734618e+00 -2.375371887222973988e-01 6.730520084825165616e-01 9.568999562604296738e-01 -1.671308620653567001e+00 -3.885180981309600823e-02 6.892987695328837150e-01 1.100926581387215331e+00 -2.705157542952340566e-01 4.406799417879032621e-01 6.764713186759385710e-01 -1.775671347390981758e+00 3.226498029724573779e-01 3.357987668260648539e-01
1.470090573270392831e-01 -1.692955858472771524e+00 -9.656729401247823308e-01 -1.311214760569210380e+00 1.624943348962201828e+00 -5.421847095991461085e-02 -1.534704951275708495e+00 -2.707620543946246960e-01 1.033472277579361442e+00 3.300554361620424704e-01 -1.746174738089239842e+00 1.096680354267341728e-02 1.372832307484525893e+00 8.858217172059995592e-01 -3.804657416535776604e-01 5.072846265385083653e-01 2.726266020355134767e-01 -1.461568627125551911e+00 3.137115554097085202e-01 1.347341766135448315e+00
-1.165142601733837990e+00 -1.399108831150827736e+00 -5.033277854088324954e-01 -9.765814722652499391e-01 1.515428214117703343e+00 -6.955019440909242234e-02 -1.661999221707491481e+00 -3.920096925676367916e-01 1.248914025944362294e+00 -3.380072924917911781e-01 -1.728556017677630230e+00 -3.219229936206146614e-01 1.807380993715103079e+00 5.561053877616787267e-01 -6.909311425848240207e-01 6.083775931152876071e-01 7.713679679013903112e-02 -1.243921249339919655e+00 8.294330601360579147e-02 1.631033196383666173e+00
-1.718183013182124297e+00 -4.979687768213945098e-01 -4.056919822379671525e-01 -5.229900251281905943e-01 1.513071266899929546e+00 -4.584766786777282332e-01 -1.655489134457024170e+00 -6.304925668444311126e-01 1.330190460707970201e+00 -7.999680015673232836e-01 -1.481254194678264247e+00 -7.727934689240435473e-01 1.834685217171014404e+00 3.725284994388051163e-01 -9.174414920922283612e-01 7.345084128803339718e-01 6.406788582208922112e-02 -1.123847852254677093e+00 -8.431063394581597703e-02 1.527710009837822236e+00
-1.438055886970749375e+00 2.484975180584557686e-01 7.199878560628086843e-02 -6.719240263563640292e-02 1.436317086256010844e+00 -1.007256386061832876e+00 -1.289010250628639831e+00 -8.774359505820972238e-01 1.332669247111416766e+00 -8.186169665919664773e-01 -1.089094401798978318e+00 -9.593573915116148099e-01 1.658162484833022532e+00 3.869161353575296114e-01 -1.005476696409445481e+00 8.522616528287996207e-01 1.458793162758079409e-01 -1.091631539205404788e+00 -1.671529443527657588e-01 1.410439723796677480e+00
-7.728503758736253726e-01 5.430892524855790437e-01 7.554940466965093249e-01 3.516633729642943407e-01 9.711083851478469198e-01 -1.371789257515779514e+00 -6.097587391194323470e-01 -7.586560048023403002e-01 1.343760214524698737e+00 -5.535109923787557840e-01 -8.597512619595302219e-01 -8.587556176748311065e-01 1.512613869300948766e+00 4.071477702944795163e-01 -9.820720019405388967e-01 9.527434367409425287e-01 2.242030576601739267e-01 -1.140257587199279499e+00 -2.191801208285247271e-01 1.418200507383545528e+00
8.062328714873227137e-03 6.164291732175797289e-01 1.231922883411335601e+00 3.742579149340113376e-01 1.377673186177997833e-01 -1.348261772771834899e+00 -1.506258858491652530e-01 -1.292906855167881841e-01 1.348734637820908411e+00 -5.109826032986068967e-01 -7.937920516763364853e-01 -6.750440733290812290e-01 1.460005825679509650e+00 3.563561435835834179e-01 -8.833220783350562710e-01 1.032098406974168769e+00 2.125159415621075132e-01 -1.246163539819373112e+00 -3.065515413247769660e-01 1.564279591581416495e+00
8.877197349066645593e-01 5.757377473191320760e-01 1.157242363621026726e+00 -1.190973854102008039e-01 -4.115101288691713766e-01 -1.098363512317378499e+00 -8.841785518160097390e-02 5.947790458685709991e-01 1.163949348973312370e+00 -8.876622656192716398e-01 -5.994204766528317130e-01 -4.425190114202500746e-01 1.490273438591042554e+00 2.400076934845883081e-01 -7.516070638828347139e-01 1.097472104616601163e+00 6.200192707697587541e-02 -1.368706820851544492e+00 -5.011069094440945282e-01 1.770843658577279545e+00
